timestamp,s7_b2,s9_b1,s9_b2,s7_b3,s7_b4,s7_b1,s10_b1,s10_b2,s8_b2,s8_b3,s8_b1,hv_bk_1
07/18/13 22:28,0.0,-38940.088155,-77880.176313,-77880.176313,-38940.088155,-77880.176313,-181720.411398,-38940.088155,-77880.176313,-207680.470167,-181720.411398,
07/18/13 22:28,0.0,-38940.088155,-77880.176313,-77880.176313,-38940.088155,-77880.176313,-181720.411398,-38940.088155,-77880.176313,-207680.470167,-181720.411398,
07/18/13 22:29,0.0,-39753.721703999996,-79507.443405,-79507.443405,-39753.721703999996,-79507.443405,-185517.367947,-39753.721703999996,-79507.443405,-212019.849081,-185517.367947,
07/18/13 22:29,0.0,-39753.721703999996,-79507.443405,-79507.443405,-39753.721703999996,-79507.443405,-185517.367947,-39753.721703999996,-79507.443405,-212019.849081,-185517.367947,
07/18/13 22:30,0.0,-40783.633443,-81567.266886,-81567.266886,-40783.633443,-81567.266886,-190323.622731,-40783.633443,-81567.266886,-217512.71169300002,-190323.622731,
07/18/13 22:30,0.0,-40783.633443,-81567.266886,-81567.266886,-40783.633443,-81567.266886,-190323.622731,-40783.633443,-81567.266886,-217512.71169300002,-190323.622731,
07/18/13 22:31,0.0,-42324.006009,-84648.012018,-84648.012018,-42324.006009,-84648.012018,-197512.02804,-42324.006009,-84648.012018,-225728.032044,-197512.02804,
07/18/13 22:31,0.0,-42324.006009,-84648.012018,-84648.012018,-42324.006009,-84648.012018,-197512.02804,-42324.006009,-84648.012018,-225728.032044,-197512.02804,
07/18/13 22:32,0.0,-56899.91177399999,-113799.82354499999,-113799.82354499999,-56899.91177399999,-113799.82354499999,-265532.92160400003,-56899.91177399999,-113799.82354499999,-303466.196121,-265532.92160400003,
07/18/13 22:32,0.0,-56899.91177399999,-113799.82354499999,-113799.82354499999,-56899.91177399999,-113799.82354499999,-265532.92160400003,-56899.91177399999,-113799.82354499999,-303466.196121,-265532.92160400003,
07/18/13 22:33,0.0,-55578.500034000004,-111157.00006800001,-111157.00006800001,-55578.500034000004,-111157.00006800001,-259366.333494,-55578.500034000004,-111157.00006800001,-296418.666852,-259366.333494,
07/18/13 22:33,0.0,-55578.500034000004,-111157.00006800001,-111157.00006800001,-55578.500034000004,-111157.00006800001,-259366.333494,-55578.500034000004,-111157.00006800001,-296418.666852,-259366.333494,
07/18/13 22:34,0.0,-50124.538212,-100249.07642099999,-100249.07642099999,-50124.538212,-100249.07642099999,-233914.51165200002,-50124.538212,-100249.07642099999,-267330.870459,-233914.51165200002,
07/18/13 22:34,0.0,-50124.538212,-100249.07642099999,-100249.07642099999,-50124.538212,-100249.07642099999,-233914.51165200002,-50124.538212,-100249.07642099999,-267330.870459,-233914.51165200002,
07/18/13 22:35,0.0,-51431.63714399999,-102863.27428799999,-102863.27428799999,-51431.63714399999,-102863.27428799999,-240014.30667299998,-51431.63714399999,-102863.27428799999,-274302.06477,-240014.30667299998,
07/18/13 22:35,0.0,-51431.63714399999,-102863.27428799999,-102863.27428799999,-51431.63714399999,-102863.27428799999,-240014.30667299998,-51431.63714399999,-102863.27428799999,-274302.06477,-240014.30667299998,
07/18/13 22:36,0.0,-54163.840098,-108327.680196,-108327.680196,-54163.840098,-108327.680196,-252764.587128,-54163.840098,-108327.680196,-288873.813861,-252764.587128,
07/18/13 22:36,0.0,-54163.840098,-108327.680196,-108327.680196,-54163.840098,-108327.680196,-252764.587128,-54163.840098,-108327.680196,-288873.813861,-252764.587128,
07/18/13 22:37,0.0,-58281.822587999995,-116563.645173,-116563.645173,-58281.822587999995,-116563.645173,-271981.838739,-58281.822587999995,-116563.645173,-310836.387132,-271981.838739,
07/18/13 22:37,0.0,-58281.822587999995,-116563.645173,-116563.645173,-58281.822587999995,-116563.645173,-271981.838739,-58281.822587999995,-116563.645173,-310836.387132,-271981.838739,
07/18/13 22:38,0.0,-92449.866876,-184899.733752,-184899.733752,-92449.866876,-184899.733752,-431432.71209000004,-92449.866876,-184899.733752,-493065.956673,-431432.71209000004,
07/18/13 22:38,0.0,-92449.866876,-184899.733752,-184899.733752,-92449.866876,-184899.733752,-431432.71209000004,-92449.866876,-184899.733752,-493065.956673,-431432.71209000004,
07/18/13 22:39,0.0,-124275.063555,-248550.12711300002,-248550.12711300002,-124275.063555,-248550.12711300002,-579950.296596,-124275.063555,-248550.12711300002,-662800.338966,-579950.296596,
07/18/13 22:39,0.0,-124275.063555,-248550.12711300002,-248550.12711300002,-124275.063555,-248550.12711300002,-579950.296596,-124275.063555,-248550.12711300002,-662800.338966,-579950.296596,
07/18/13 22:40,0.0,-212341.233435,-424682.46687,-424682.46687,-212341.233435,-424682.46687,-990925.7560320001,-212341.233435,-424682.46687,-1132486.578321,-990925.7560320001,
07/18/13 22:40,0.0,-212341.233435,-424682.46687,-424682.46687,-212341.233435,-424682.46687,-990925.7560320001,-212341.233435,-424682.46687,-1132486.578321,-990925.7560320001,
07/18/13 22:41,0.0,-272757.137742,-545514.275484,-545514.275484,-272757.137742,-545514.275484,-1272866.642796,-272757.137742,-545514.275484,-1454704.734624,-1272866.642796,
07/18/13 22:41,0.0,-272757.137742,-545514.275484,-545514.275484,-272757.137742,-545514.275484,-1272866.642796,-272757.137742,-545514.275484,-1454704.734624,-1272866.642796,
07/18/13 22:42,0.0,-493377.33375,-986754.667503,-986754.667503,-493377.33375,-986754.667503,-2302427.557506,-493377.33375,-986754.667503,-2631345.780006,-2302427.557506,
07/18/13 22:42,0.0,-493377.33375,-986754.667503,-986754.667503,-493377.33375,-986754.667503,-2302427.557506,-493377.33375,-986754.667503,-2631345.780006,-2302427.557506,
07/18/13 22:43,0.0,-654232.921296,-1308465.842592,-1308465.842592,-654232.921296,-1308465.842592,-3053086.966047,-654232.921296,-1308465.842592,-3489242.246913,-3053086.966047,
07/18/13 22:43,0.0,-654232.921296,-1308465.842592,-1308465.842592,-654232.921296,-1308465.842592,-3053086.966047,-654232.921296,-1308465.842592,-3489242.246913,-3053086.966047,
07/18/13 22:44,0.0,-730819.742442,-1461639.484887,-1461639.484887,-730819.742442,-1461639.484887,-3410492.1314040003,-730819.742442,-1461639.484887,-3897705.2930310005,-3410492.1314040003,
07/18/13 22:44,0.0,-730819.742442,-1461639.484887,-1461639.484887,-730819.742442,-1461639.484887,-3410492.1314040003,-730819.742442,-1461639.484887,-3897705.2930310005,-3410492.1314040003,
07/18/13 22:45,0.0,-780725.329752,-1561450.6595070001,-1561450.6595070001,-780725.329752,-1561450.6595070001,-3643384.87218,-780725.329752,-1561450.6595070001,-4163868.425349,-3643384.87218,
07/18/13 22:45,0.0,-780725.329752,-1561450.6595070001,-1561450.6595070001,-780725.329752,-1561450.6595070001,-3643384.87218,-780725.329752,-1561450.6595070001,-4163868.425349,-3643384.87218,
07/18/13 22:46,0.0,-810271.238778,-1620542.477556,-1620542.477556,-810271.238778,-1620542.477556,-3781265.780967,-810271.238778,-1620542.477556,-4321446.606819,-3781265.780967,
07/18/13 22:46,0.0,-810271.238778,-1620542.477556,-1620542.477556,-810271.238778,-1620542.477556,-3781265.780967,-810271.238778,-1620542.477556,-4321446.606819,-3781265.780967,
07/18/13 22:47,0.0,-822067.489311,-1644134.978622,-1644134.978622,-822067.489311,-1644134.978622,-3836314.95012,-822067.489311,-1644134.978622,-4384359.942996,-3836314.95012,
07/18/13 22:47,0.0,-822067.489311,-1644134.978622,-1644134.978622,-822067.489311,-1644134.978622,-3836314.95012,-822067.489311,-1644134.978622,-4384359.942996,-3836314.95012,
07/18/13 22:48,0.0,-831470.7699539999,-1662941.539911,-1662941.539911,-831470.7699539999,-1662941.539911,-3880196.926458,-831470.7699539999,-1662941.539911,-4434510.773094,-3880196.926458,
07/18/13 22:48,0.0,-831470.7699539999,-1662941.539911,-1662941.539911,-831470.7699539999,-1662941.539911,-3880196.926458,-831470.7699539999,-1662941.539911,-4434510.773094,-3880196.926458,
07/18/13 22:49,0.0,-819712.6681320001,-1639425.336261,-1639425.336261,-819712.6681320001,-1639425.336261,-3825325.7846129998,-819712.6681320001,-1639425.336261,-4371800.896701,-3825325.7846129998,
07/18/13 22:49,0.0,-819712.6681320001,-1639425.336261,-1639425.336261,-819712.6681320001,-1639425.336261,-3825325.7846129998,-819712.6681320001,-1639425.336261,-4371800.896701,-3825325.7846129998,
07/18/13 22:50,0.0,-761502.829653,-1523005.659306,-1523005.659306,-761502.829653,-1523005.659306,-3553679.8717169994,-761502.829653,-1523005.659306,-4061348.424819,-3553679.8717169994,
07/18/13 22:50,0.0,-761502.829653,-1523005.659306,-1523005.659306,-761502.829653,-1523005.659306,-3553679.8717169994,-761502.829653,-1523005.659306,-4061348.424819,-3553679.8717169994,
07/18/13 22:51,0.0,-510771.998442,-1021543.996887,-1021543.996887,-510771.998442,-1021543.996887,-2383602.6594,-510771.998442,-1021543.996887,-2724117.325029,-2383602.6594,
07/18/13 22:51,0.0,-510771.998442,-1021543.996887,-1021543.996887,-510771.998442,-1021543.996887,-2383602.6594,-510771.998442,-1021543.996887,-2724117.325029,-2383602.6594,
07/18/13 22:52,0.0,-490394.413527,-980788.827057,-980788.827057,-490394.413527,-980788.827057,-2288507.263131,-490394.413527,-980788.827057,-2615436.872151,-2288507.263131,
07/18/13 22:52,0.0,-490394.413527,-980788.827057,-980788.827057,-490394.413527,-980788.827057,-2288507.263131,-490394.413527,-980788.827057,-2615436.872151,-2288507.263131,
07/18/13 22:53,0.0,-241131.062733,-482262.125466,-482262.125466,-241131.062733,-482262.125466,-1125278.292756,-241131.062733,-482262.125466,-1286032.334577,-1125278.292756,
07/18/13 22:53,0.0,-241131.062733,-482262.125466,-482262.125466,-241131.062733,-482262.125466,-1125278.292756,-241131.062733,-482262.125466,-1286032.334577,-1125278.292756,
07/18/13 22:54,0.0,-128630.64468600001,-257261.28937200003,-257261.28937200003,-128630.64468600001,-257261.28937200003,-600276.3418650001,-128630.64468600001,-257261.28937200003,-686030.104989,-600276.3418650001,
07/18/13 22:54,0.0,-128630.64468600001,-257261.28937200003,-257261.28937200003,-128630.64468600001,-257261.28937200003,-600276.3418650001,-128630.64468600001,-257261.28937200003,-686030.104989,-600276.3418650001,
07/18/13 22:55,0.0,-119074.18526099999,-238148.37052199998,-238148.37052199998,-119074.18526099999,-238148.37052199998,-555679.531218,-119074.18526099999,-238148.37052199998,-635062.3213920001,-555679.531218,
07/18/13 22:55,0.0,-119074.18526099999,-238148.37052199998,-238148.37052199998,-119074.18526099999,-238148.37052199998,-555679.531218,-119074.18526099999,-238148.37052199998,-635062.3213920001,-555679.531218,
07/18/13 22:56,0.0,-123902.05924799999,-247804.118499,-247804.118499,-123902.05924799999,-247804.118499,-578209.609827,-123902.05924799999,-247804.118499,-660810.982662,-578209.609827,
07/18/13 22:56,0.0,-123902.05924799999,-247804.118499,-247804.118499,-123902.05924799999,-247804.118499,-578209.609827,-123902.05924799999,-247804.118499,-660810.982662,-578209.609827,
07/18/13 22:57,0.0,-139251.813561,-278503.627125,-278503.627125,-139251.813561,-278503.627125,-649841.7966240001,-139251.813561,-278503.627125,-742676.3389979999,-649841.7966240001,
07/18/13 22:57,0.0,-139251.813561,-278503.627125,-278503.627125,-139251.813561,-278503.627125,-649841.7966240001,-139251.813561,-278503.627125,-742676.3389979999,-649841.7966240001,
07/18/13 22:58,0.0,-147402.53137500002,-294805.06275000004,-294805.06275000004,-147402.53137500002,-294805.06275000004,-687878.479746,-147402.53137500002,-294805.06275000004,-786146.833998,-687878.479746,
07/18/13 22:58,0.0,-147402.53137500002,-294805.06275000004,-294805.06275000004,-147402.53137500002,-294805.06275000004,-687878.479746,-147402.53137500002,-294805.06275000004,-786146.833998,-687878.479746,
07/18/13 22:59,0.0,-307418.573484,-614837.146968,-614837.146968,-307418.573484,-614837.146968,-1434620.009595,-307418.573484,-614837.146968,-1639565.725251,-1434620.009595,
07/18/13 22:59,0.0,-307418.573484,-614837.146968,-614837.146968,-307418.573484,-614837.146968,-1434620.009595,-307418.573484,-614837.146968,-1639565.725251,-1434620.009595,
07/18/13 23:00,0.0,-192015.136734,-384030.273468,-384030.273468,-192015.136734,-384030.273468,-896070.638091,-192015.136734,-384030.273468,-1024080.7292460001,-896070.638091,
07/18/13 23:00,0.0,-192015.136734,-384030.273468,-384030.273468,-192015.136734,-384030.273468,-896070.638091,-192015.136734,-384030.273468,-1024080.7292460001,-896070.638091,
07/18/13 23:01,0.0,-196187.504178,-392375.008353,-392375.008353,-196187.504178,-392375.008353,-915541.6861589999,-196187.504178,-392375.008353,-1046333.355612,-915541.6861589999,
07/18/13 23:01,0.0,-196187.504178,-392375.008353,-392375.008353,-196187.504178,-392375.008353,-915541.6861589999,-196187.504178,-392375.008353,-1046333.355612,-915541.6861589999,
07/18/13 23:02,0.0,-522363.93012599996,-1044727.8602519999,-1044727.8602519999,-522363.93012599996,-1044727.8602519999,-2437698.340587,-522363.93012599996,-1044727.8602519999,-2785940.9606729997,-2437698.340587,
07/18/13 23:02,0.0,-522363.93012599996,-1044727.8602519999,-1044727.8602519999,-522363.93012599996,-1044727.8602519999,-2437698.340587,-522363.93012599996,-1044727.8602519999,-2785940.9606729997,-2437698.340587,
07/18/13 23:03,0.0,-613639.4464080001,-1227278.892819,-1227278.892819,-613639.4464080001,-1227278.892819,-2863650.74991,-613639.4464080001,-1227278.892819,-3272743.7141819997,-2863650.74991,
07/18/13 23:03,0.0,-613639.4464080001,-1227278.892819,-1227278.892819,-613639.4464080001,-1227278.892819,-2863650.74991,-613639.4464080001,-1227278.892819,-3272743.7141819997,-2863650.74991,
07/18/13 23:04,0.0,-252374.534844,-504749.069685,-504749.069685,-252374.534844,-504749.069685,-1177747.829268,-252374.534844,-504749.069685,-1345997.519163,-1177747.829268,
07/18/13 23:04,0.0,-252374.534844,-504749.069685,-504749.069685,-252374.534844,-504749.069685,-1177747.829268,-252374.534844,-504749.069685,-1345997.519163,-1177747.829268,
07/18/13 23:05,0.0,-337660.19468099996,-675320.3893619999,-675320.3893619999,-337660.19468099996,-675320.3893619999,-1575747.5751810002,-337660.19468099996,-675320.3893619999,-1800854.371635,-1575747.5751810002,
07/18/13 23:05,0.0,-337660.19468099996,-675320.3893619999,-675320.3893619999,-337660.19468099996,-675320.3893619999,-1575747.5751810002,-337660.19468099996,-675320.3893619999,-1800854.371635,-1575747.5751810002,
07/18/13 23:06,0.0,-589535.724681,-1179071.449362,-1179071.449362,-589535.724681,-1179071.449362,-2751166.7151780003,-589535.724681,-1179071.449362,-3144190.5316319996,-2751166.7151780003,
07/18/13 23:06,0.0,-589535.724681,-1179071.449362,-1179071.449362,-589535.724681,-1179071.449362,-2751166.7151780003,-589535.724681,-1179071.449362,-3144190.5316319996,-2751166.7151780003,
07/18/13 23:07,0.0,-411690.417888,-823380.835773,-823380.835773,-411690.417888,-823380.835773,-1921221.9501389998,-411690.417888,-823380.835773,-2195682.228729,-1921221.9501389998,
07/18/13 23:07,0.0,-411690.417888,-823380.835773,-823380.835773,-411690.417888,-823380.835773,-1921221.9501389998,-411690.417888,-823380.835773,-2195682.228729,-1921221.9501389998,
07/18/13 23:08,0.0,-246029.633037,-492059.26607099996,-492059.26607099996,-246029.633037,-492059.26607099996,-1148138.2875,-246029.633037,-492059.26607099996,-1312158.042858,-1148138.2875,
07/18/13 23:08,0.0,-246029.633037,-492059.26607099996,-492059.26607099996,-246029.633037,-492059.26607099996,-1148138.2875,-246029.633037,-492059.26607099996,-1312158.042858,-1148138.2875,
07/18/13 23:09,0.0,-241265.946405,-482531.89281,-482531.89281,-241265.946405,-482531.89281,-1125907.749888,-241265.946405,-482531.89281,-1286751.714159,-1125907.749888,
07/18/13 23:09,0.0,-241265.946405,-482531.89281,-482531.89281,-241265.946405,-482531.89281,-1125907.749888,-241265.946405,-482531.89281,-1286751.714159,-1125907.749888,
07/18/13 23:10,0.0,-181908.630306,-363817.260612,-363817.260612,-181908.630306,-363817.260612,-848906.941428,-181908.630306,-363817.260612,-970179.361632,-848906.941428,
07/18/13 23:10,0.0,-181908.630306,-363817.260612,-363817.260612,-181908.630306,-363817.260612,-848906.941428,-181908.630306,-363817.260612,-970179.361632,-848906.941428,
07/18/13 23:11,0.0,-176994.07731,-353988.15462299995,-353988.15462299995,-176994.07731,-353988.15462299995,-825972.360786,-176994.07731,-353988.15462299995,-943968.4123259999,-825972.360786,
07/18/13 23:11,0.0,-176994.07731,-353988.15462299995,-353988.15462299995,-176994.07731,-353988.15462299995,-825972.360786,-176994.07731,-353988.15462299995,-943968.4123259999,-825972.360786,
07/18/13 23:12,0.0,-194044.628724,-388089.257445,-388089.257445,-194044.628724,-388089.257445,-905541.600708,-194044.628724,-388089.257445,-1034904.686523,-905541.600708,
07/18/13 23:12,0.0,-194044.628724,-388089.257445,-388089.257445,-194044.628724,-388089.257445,-905541.600708,-194044.628724,-388089.257445,-1034904.686523,-905541.600708,
07/18/13 23:13,0.0,-186197.46609899998,-372394.93219799997,-372394.93219799997,-186197.46609899998,-372394.93219799997,-868921.508463,-186197.46609899998,-372394.93219799997,-993053.1525269999,-868921.508463,
07/18/13 23:13,0.0,-186197.46609899998,-372394.93219799997,-372394.93219799997,-186197.46609899998,-372394.93219799997,-868921.508463,-186197.46609899998,-372394.93219799997,-993053.1525269999,-868921.508463,
07/18/13 23:14,0.0,-177886.067796,-355772.135595,-355772.135595,-177886.067796,-355772.135595,-830134.9830509999,-177886.067796,-355772.135595,-948725.6949149999,-830134.9830509999,
07/18/13 23:14,0.0,-177886.067796,-355772.135595,-355772.135595,-177886.067796,-355772.135595,-830134.9830509999,-177886.067796,-355772.135595,-948725.6949149999,-830134.9830509999,
07/18/13 23:15,0.0,-191996.17794899998,-383992.355901,-383992.355901,-191996.17794899998,-383992.355901,-895982.163765,-191996.17794899998,-383992.355901,-1023979.615734,-895982.163765,
07/18/13 23:15,0.0,-191996.17794899998,-383992.355901,-383992.355901,-191996.17794899998,-383992.355901,-895982.163765,-191996.17794899998,-383992.355901,-1023979.615734,-895982.163765,
07/18/13 23:16,0.0,-164225.440947,-328450.881894,-328450.881894,-164225.440947,-328450.881894,-766385.391087,-164225.440947,-328450.881894,-875869.0183860001,-766385.391087,
07/18/13 23:16,0.0,-164225.440947,-328450.881894,-328450.881894,-164225.440947,-328450.881894,-766385.391087,-164225.440947,-328450.881894,-875869.0183860001,-766385.391087,
07/18/13 23:17,0.0,-169821.617844,-339643.235691,-339643.235691,-169821.617844,-339643.235691,-792500.883276,-169821.617844,-339643.235691,-905715.2951730001,-792500.883276,
07/18/13 23:17,0.0,-169821.617844,-339643.235691,-339643.235691,-169821.617844,-339643.235691,-792500.883276,-169821.617844,-339643.235691,-905715.2951730001,-792500.883276,
07/18/13 23:18,0.0,-225957.694146,-451915.388292,-451915.388292,-225957.694146,-451915.388292,-1054469.2393470001,-225957.694146,-451915.388292,-1205107.70211,-1054469.2393470001,
07/18/13 23:18,0.0,-225957.694146,-451915.388292,-451915.388292,-225957.694146,-451915.388292,-1054469.2393470001,-225957.694146,-451915.388292,-1205107.70211,-1054469.2393470001,
07/18/13 23:19,0.0,-221807.205747,-443614.411494,-443614.411494,-221807.205747,-443614.411494,-1035100.2934890001,-221807.205747,-443614.411494,-1182971.7639869999,-1035100.2934890001,
07/18/13 23:19,0.0,-221807.205747,-443614.411494,-443614.411494,-221807.205747,-443614.411494,-1035100.2934890001,-221807.205747,-443614.411494,-1182971.7639869999,-1035100.2934890001,
07/18/13 23:20,0.0,-200588.69426099997,-401177.38851900003,-401177.38851900003,-200588.69426099997,-401177.38851900003,-936080.573211,-200588.69426099997,-401177.38851900003,-1069806.369384,-936080.573211,
07/18/13 23:20,0.0,-200588.69426099997,-401177.38851900003,-401177.38851900003,-200588.69426099997,-401177.38851900003,-936080.573211,-200588.69426099997,-401177.38851900003,-1069806.369384,-936080.573211,
07/18/13 23:21,0.0,-198358.75015799998,-396717.500319,-396717.500319,-198358.75015799998,-396717.500319,-925674.167409,-198358.75015799998,-396717.500319,-1057913.334183,-925674.167409,
07/18/13 23:21,0.0,-198358.75015799998,-396717.500319,-396717.500319,-198358.75015799998,-396717.500319,-925674.167409,-198358.75015799998,-396717.500319,-1057913.334183,-925674.167409,
07/18/13 23:22,0.0,-250359.775377,-500719.550754,-500719.550754,-250359.775377,-500719.550754,-1168345.618428,-250359.775377,-500719.550754,-1335252.1353449998,-1168345.618428,
07/18/13 23:22,0.0,-250359.775377,-500719.550754,-500719.550754,-250359.775377,-500719.550754,-1168345.618428,-250359.775377,-500719.550754,-1335252.1353449998,-1168345.618428,
07/18/13 23:23,0.0,-364050.62871,-728101.257417,-728101.257417,-364050.62871,-728101.257417,-1698902.9339759997,-364050.62871,-728101.257417,-1941603.3531149998,-1698902.9339759997,
07/18/13 23:23,0.0,-364050.62871,-728101.257417,-728101.257417,-364050.62871,-728101.257417,-1698902.9339759997,-364050.62871,-728101.257417,-1941603.3531149998,-1698902.9339759997,
07/18/13 23:24,0.0,-288610.60278899997,-577221.2055779999,-577221.2055779999,-288610.60278899997,-577221.2055779999,-1346849.4796830001,-288610.60278899997,-577221.2055779999,-1539256.5482100002,-1346849.4796830001,
07/18/13 23:24,0.0,-288610.60278899997,-577221.2055779999,-577221.2055779999,-288610.60278899997,-577221.2055779999,-1346849.4796830001,-288610.60278899997,-577221.2055779999,-1539256.5482100002,-1346849.4796830001,
07/18/13 23:25,0.0,-261144.436248,-522288.872496,-522288.872496,-261144.436248,-522288.872496,-1218674.035827,-261144.436248,-522288.872496,-1392770.326659,-1218674.035827,
07/18/13 23:25,0.0,-261144.436248,-522288.872496,-522288.872496,-261144.436248,-522288.872496,-1218674.035827,-261144.436248,-522288.872496,-1392770.326659,-1218674.035827,
07/18/13 23:26,0.0,-238476.14872499998,-476952.29744999995,-476952.29744999995,-238476.14872499998,-476952.29744999995,-1112888.694048,-238476.14872499998,-476952.29744999995,-1271872.793196,-1112888.694048,
07/18/13 23:26,0.0,-238476.14872499998,-476952.29744999995,-476952.29744999995,-238476.14872499998,-476952.29744999995,-1112888.694048,-238476.14872499998,-476952.29744999995,-1271872.793196,-1112888.694048,
07/18/13 23:27,0.0,-242054.06679,-484108.13358299993,-484108.13358299993,-242054.06679,-484108.13358299993,-1129585.645023,-242054.06679,-484108.13358299993,-1290955.022883,-1129585.645023,
07/18/13 23:27,0.0,-242054.06679,-484108.13358299993,-484108.13358299993,-242054.06679,-484108.13358299993,-1129585.645023,-242054.06679,-484108.13358299993,-1290955.022883,-1129585.645023,
07/18/13 23:28,0.0,-411409.313211,-822818.626422,-822818.626422,-411409.313211,-822818.626422,-1919910.1283159999,-411409.313211,-822818.626422,-2194183.003791,-1919910.1283159999,
07/18/13 23:28,0.0,-411409.313211,-822818.626422,-822818.626422,-411409.313211,-822818.626422,-1919910.1283159999,-411409.313211,-822818.626422,-2194183.003791,-1919910.1283159999,
07/18/13 23:29,0.0,-585847.163817,-1171694.327634,-1171694.327634,-585847.163817,-1171694.327634,-2733953.431149,-585847.163817,-1171694.327634,-3124518.207027,-2733953.431149,
07/18/13 23:29,0.0,-585847.163817,-1171694.327634,-1171694.327634,-585847.163817,-1171694.327634,-2733953.431149,-585847.163817,-1171694.327634,-3124518.207027,-2733953.431149,
07/18/13 23:30,0.0,-828463.035987,-1656926.071974,-1656926.071974,-828463.035987,-1656926.071974,-3866160.834606,-828463.035987,-1656926.071974,-4418469.525267,-3866160.834606,
07/18/13 23:30,0.0,-828463.035987,-1656926.071974,-1656926.071974,-828463.035987,-1656926.071974,-3866160.834606,-828463.035987,-1656926.071974,-4418469.525267,-3866160.834606,
07/18/13 23:31,0.0,-785812.627815,-1571625.255627,-1571625.255627,-785812.627815,-1571625.255627,-3667125.596466,-785812.627815,-1571625.255627,-4191000.681675,-3667125.596466,
07/18/13 23:31,0.0,-785812.627815,-1571625.255627,-1571625.255627,-785812.627815,-1571625.255627,-3667125.596466,-785812.627815,-1571625.255627,-4191000.681675,-3667125.596466,
07/18/13 23:32,0.0,-999999.999999,-2000000.0000010002,-2000000.0000010002,-999999.999999,-2000000.0000010002,-4871947.107992999,-999999.999999,-2000000.0000010002,-5567939.551992,-4871947.107992999,
07/18/13 23:32,0.0,-999999.999999,-2000000.0000010002,-2000000.0000010002,-999999.999999,-2000000.0000010002,-4871947.107992999,-999999.999999,-2000000.0000010002,-5567939.551992,-4871947.107992999,
07/18/13 23:33,0.0,-999999.999999,-2000000.0000010002,-2000000.0000010002,-999999.999999,-2000000.0000010002,-5000000.000001,-999999.999999,-2000000.0000010002,-5994318.130332,-5000000.000001,
07/18/13 23:33,0.0,-999999.999999,-2000000.0000010002,-2000000.0000010002,-999999.999999,-2000000.0000010002,-5000000.000001,-999999.999999,-2000000.0000010002,-5994318.130332,-5000000.000001,
07/18/13 23:34,0.0,-999999.999999,-2000000.0000010002,-2000000.0000010002,-999999.999999,-2000000.0000010002,-5000000.000001,-999999.999999,-2000000.0000010002,-6000000.0,-5000000.000001,
07/18/13 23:34,0.0,-999999.999999,-2000000.0000010002,-2000000.0000010002,-999999.999999,-2000000.0000010002,-5000000.000001,-999999.999999,-2000000.0000010002,-6000000.0,-5000000.000001,
07/18/13 23:35,0.0,-999999.999999,-2000000.0000010002,-2000000.0000010002,-999999.999999,-2000000.0000010002,-5000000.000001,-999999.999999,-2000000.0000010002,-6000000.0,-5000000.000001,
07/18/13 23:35,0.0,-999999.999999,-2000000.0000010002,-2000000.0000010002,-999999.999999,-2000000.0000010002,-5000000.000001,-999999.999999,-2000000.0000010002,-6000000.0,-5000000.000001,
07/18/13 23:36,0.0,-999999.999999,-2000000.0000010002,-2000000.0000010002,-999999.999999,-2000000.0000010002,-5000000.000001,-999999.999999,-2000000.0000010002,-6000000.0,-5000000.000001,
07/18/13 23:36,0.0,-999999.999999,-2000000.0000010002,-2000000.0000010002,-999999.999999,-2000000.0000010002,-5000000.000001,-999999.999999,-2000000.0000010002,-6000000.0,-5000000.000001,
07/18/13 23:37,0.0,-999999.999999,-2000000.0000010002,-2000000.0000010002,-999999.999999,-2000000.0000010002,-5000000.000001,-999999.999999,-2000000.0000010002,-6000000.0,-5000000.000001,
07/18/13 23:37,0.0,-999999.999999,-2000000.0000010002,-2000000.0000010002,-999999.999999,-2000000.0000010002,-5000000.000001,-999999.999999,-2000000.0000010002,-6000000.0,-5000000.000001,
07/18/13 23:38,0.0,-999999.999999,-2000000.0000010002,-2000000.0000010002,-999999.999999,-2000000.0000010002,-5000000.000001,-999999.999999,-2000000.0000010002,-6000000.0,-5000000.000001,
07/18/13 23:38,0.0,-999999.999999,-2000000.0000010002,-2000000.0000010002,-999999.999999,-2000000.0000010002,-5000000.000001,-999999.999999,-2000000.0000010002,-6000000.0,-5000000.000001,
07/18/13 23:39,0.0,-999999.999999,-2000000.0000010002,-2000000.0000010002,-999999.999999,-2000000.0000010002,-5000000.000001,-999999.999999,-2000000.0000010002,-6000000.0,-5000000.000001,
07/18/13 23:39,0.0,-999999.999999,-2000000.0000010002,-2000000.0000010002,-999999.999999,-2000000.0000010002,-5000000.000001,-999999.999999,-2000000.0000010002,-6000000.0,-5000000.000001,
07/18/13 23:40,0.0,-999999.999999,-2000000.0000010002,-2000000.0000010002,-999999.999999,-2000000.0000010002,-5000000.000001,-999999.999999,-2000000.0000010002,-6000000.0,-5000000.000001,
07/18/13 23:40,0.0,-999999.999999,-2000000.0000010002,-2000000.0000010002,-999999.999999,-2000000.0000010002,-5000000.000001,-999999.999999,-2000000.0000010002,-6000000.0,-5000000.000001,
07/18/13 23:41,0.0,-999999.999999,-2000000.0000010002,-2000000.0000010002,-999999.999999,-2000000.0000010002,-5000000.000001,-999999.999999,-2000000.0000010002,-6000000.0,-5000000.000001,
